# 1: lomo index
# 2: lomo adc, a.u. [0-1]
136	1.415060e-01
137	1.411264e-01
138	1.408933e-01
139	1.413654e-01
140	1.423048e-01
141	1.418964e-01
142	1.428496e-01
143	1.434997e-01
144	1.420475e-01
145	1.382931e-01
146	1.396708e-01
147	1.445193e-01
148	1.443119e-01
149	1.400021e-01
150	1.371659e-01
151	1.449816e-01
152	1.418102e-01
153	1.349107e-01
154	1.487183e-01
155	1.343182e-01
156	1.475572e-01
157	1.369376e-01
158	1.449631e-01
159	1.395045e-01
160	1.431662e-01
161	1.405303e-01
162	1.435877e-01
163	1.378502e-01
164	1.447582e-01
165	1.332693e-01
166	1.454090e-01
167	1.397685e-01
168	1.390287e-01
169	1.438262e-01
170	1.375286e-01
171	1.475973e-01
172	1.321982e-01
173	1.497810e-01
174	1.305345e-01
175	1.518375e-01
176	1.298090e-01
177	1.498701e-01
178	1.305663e-01
179	1.501967e-01
180	1.330316e-01
181	1.495441e-01
182	1.339934e-01
183	1.469684e-01
184	1.392331e-01
185	1.426126e-01
186	1.403764e-01
187	1.418347e-01
188	1.423429e-01
189	1.396888e-01
190	1.446606e-01
191	1.382439e-01
192	1.452076e-01
193	1.402431e-01
194	1.504799e-01
195	1.342040e-01
196	1.508134e-01
197	1.428011e-01
198	1.363080e-01
199	1.490425e-01
200	1.429898e-01
201	1.358062e-01
202	1.534630e-01
203	1.364823e-01
204	1.468888e-01
205	1.471389e-01
206	1.362311e-01
207	1.529881e-01
208	1.424458e-01
209	1.389333e-01
210	1.485477e-01
211	1.481922e-01
212	1.367119e-01
213	1.514186e-01
214	1.422534e-01
215	1.415958e-01
216	1.563906e-01
217	1.350849e-01
218	1.582242e-01
219	1.358242e-01
220	1.563037e-01
221	1.387456e-01
222	1.452804e-01
223	1.528037e-01
224	1.360783e-01
225	1.555427e-01
226	1.391497e-01
227	1.488379e-01
228	1.471041e-01
229	1.456243e-01
230	1.551720e-01
231	1.397186e-01
232	1.517589e-01
233	1.535308e-01
234	1.382611e-01
235	1.581786e-01
236	1.489474e-01
237	1.404215e-01
238	1.563057e-01
239	1.477199e-01
240	1.443851e-01
241	1.538465e-01
242	1.546665e-01
243	1.410288e-01
244	1.560560e-01
245	1.520515e-01
246	1.451689e-01
247	1.475206e-01
248	1.575096e-01
249	1.474640e-01
250	1.440375e-01
251	1.603186e-01
252	1.502850e-01
253	1.462998e-01
254	1.545361e-01
255	1.594027e-01
256	1.497661e-01
257	1.458886e-01
258	1.578281e-01
259	1.578820e-01
260	1.431064e-01
261	1.536879e-01
262	1.601354e-01
263	1.437391e-01
264	1.615954e-01
265	1.570430e-01
266	1.459054e-01
267	1.655862e-01
268	1.500682e-01
269	1.508474e-01
270	1.651502e-01
271	1.508421e-01
272	1.520837e-01
273	1.646005e-01
274	1.513099e-01
275	1.499891e-01
276	1.658065e-01
277	1.594999e-01
278	1.508363e-01
279	1.635021e-01
280	1.625607e-01
281	1.499567e-01
282	1.632915e-01
283	1.620087e-01
284	1.486657e-01
285	1.667299e-01
286	1.562352e-01
287	1.541079e-01
288	1.709091e-01
289	1.524514e-01
290	1.642898e-01
291	1.646934e-01
292	1.527200e-01
293	1.719686e-01
294	1.570049e-01
295	1.580522e-01
296	1.712782e-01
297	1.563879e-01
298	1.586949e-01
299	1.736300e-01
300	1.592586e-01
301	1.619659e-01
302	1.753043e-01
303	1.614040e-01
304	1.617386e-01
305	1.750193e-01
306	1.578874e-01
307	1.658896e-01
308	1.716581e-01
309	1.558207e-01
310	1.702789e-01
311	1.716964e-01
312	1.591255e-01
313	1.819884e-01
314	1.584829e-01
315	1.742481e-01
316	1.702522e-01
317	1.603203e-01
318	1.800789e-01
319	1.564812e-01
320	1.818897e-01
321	1.574153e-01
322	1.781513e-01
323	1.621637e-01
324	1.771870e-01
325	1.690581e-01
326	1.731368e-01
327	1.739409e-01
328	1.673786e-01
329	1.771860e-01
330	1.667595e-01
331	1.766544e-01
332	1.664547e-01
333	1.797081e-01
334	1.659813e-01
335	1.787725e-01
336	1.712424e-01
337	1.808407e-01
338	1.664135e-01
339	1.884448e-01
340	1.617895e-01
341	1.890241e-01
342	1.650946e-01
343	1.821236e-01
344	1.798592e-01
345	1.675536e-01
346	1.857676e-01
347	1.619244e-01
348	1.962239e-01
349	1.607025e-01
350	1.891852e-01
351	1.746635e-01
352	1.753961e-01
353	1.901605e-01
354	1.628074e-01
355	1.961716e-01
356	1.639476e-01
357	1.844030e-01
358	1.812022e-01
359	1.730234e-01
360	1.953524e-01
361	1.695128e-01
362	1.924800e-01
363	1.756540e-01
364	1.904487e-01
365	1.746547e-01
366	1.905408e-01
367	1.826590e-01
368	1.805161e-01
369	1.836912e-01
370	1.883836e-01
371	1.784520e-01
372	1.973574e-01
373	1.794138e-01
374	1.915576e-01
375	1.876462e-01
376	1.839633e-01
377	1.915989e-01
378	1.849710e-01
379	1.857264e-01
380	1.874165e-01
381	1.891843e-01
382	1.860826e-01
383	1.903882e-01
384	1.885964e-01
385	1.928677e-01
386	1.878212e-01
387	2.031761e-01
388	1.790757e-01
389	2.035142e-01
390	1.817792e-01
391	2.051781e-01
392	1.779067e-01
393	2.096344e-01
394	1.735554e-01
395	2.118840e-01
396	1.858543e-01
397	1.976729e-01
398	2.001917e-01
399	1.791413e-01
400	2.162537e-01
401	1.802986e-01
402	2.029122e-01
403	2.063220e-01
404	1.820359e-01
405	2.202705e-01
406	1.848135e-01
407	2.003214e-01
408	2.164177e-01
409	1.786049e-01
410	2.133333e-01
411	2.087966e-01
412	1.867706e-01
413	2.232470e-01
414	1.879255e-01
415	1.968864e-01
416	2.230479e-01
417	1.823671e-01
418	2.165940e-01
419	2.005785e-01
420	1.976769e-01
421	2.282356e-01
422	1.875605e-01
423	2.265764e-01
424	1.926478e-01
425	2.175907e-01
426	2.151469e-01
427	1.928095e-01
428	2.329543e-01
429	1.944947e-01
430	1.980960e-01
431	2.374451e-01
432	1.967681e-01
433	2.135411e-01
434	2.257712e-01
435	1.927813e-01
436	2.350454e-01
437	2.136073e-01
438	1.910908e-01
439	2.302288e-01
440	2.172080e-01
441	1.934037e-01
442	2.363325e-01
443	2.155173e-01
444	2.005939e-01
445	2.414807e-01
446	2.209412e-01
447	1.934561e-01
448	2.192769e-01
449	2.303241e-01
450	2.066657e-01
451	1.972325e-01
452	2.256721e-01
453	2.295607e-01
454	2.025355e-01
455	2.043210e-01
456	2.297379e-01
457	2.366347e-01
458	2.213819e-01
459	1.971368e-01
460	2.111562e-01
461	2.328974e-01
462	2.361426e-01
463	2.106247e-01
464	1.990732e-01
465	2.321700e-01
466	2.560147e-01
467	2.260799e-01
468	2.043014e-01
469	2.276139e-01
470	2.583915e-01
471	2.470886e-01
472	2.115148e-01
473	2.112156e-01
474	2.485709e-01
475	2.573578e-01
476	2.226996e-01
477	2.041807e-01
478	2.306918e-01
479	2.662523e-01
480	2.383770e-01
481	2.098910e-01
482	2.299412e-01
483	2.665934e-01
484	2.509229e-01
485	2.154045e-01
486	2.226176e-01
487	2.607240e-01
488	2.591635e-01
489	2.214758e-01
490	2.209483e-01
491	2.685454e-01
492	2.610830e-01
493	2.215982e-01
494	2.346970e-01
495	2.734564e-01
496	2.331778e-01
497	2.326685e-01
498	2.738836e-01
499	2.349043e-01
500	2.258748e-01
501	2.712163e-01
502	2.356690e-01
503	2.383785e-01
504	2.804559e-01
505	2.370200e-01
506	2.430638e-01
507	2.837186e-01
508	2.416011e-01
509	2.419261e-01
510	2.841952e-01
511	2.429998e-01
512	2.370214e-01
513	2.840689e-01
514	2.490011e-01
515	2.399534e-01
516	2.909580e-01
517	2.692955e-01
518	2.339335e-01
519	2.538272e-01
520	2.962581e-01
521	2.693111e-01
522	2.359439e-01
523	2.463249e-01
524	2.907244e-01
525	2.729642e-01
526	2.413190e-01
527	2.391955e-01
528	2.737479e-01
529	3.065638e-01
530	2.767084e-01
531	2.451297e-01
532	2.416263e-01
533	2.766708e-01
534	3.040307e-01
535	2.661180e-01
536	2.424859e-01
537	2.880242e-01
538	2.991030e-01
539	2.529485e-01
540	2.705496e-01
541	3.116201e-01
542	2.669776e-01
543	2.540408e-01
544	3.077278e-01
545	2.704877e-01
546	2.550740e-01
547	3.017774e-01
548	3.047868e-01
549	2.572547e-01
550	2.651140e-01
551	3.198471e-01
552	2.964605e-01
553	2.589889e-01
554	3.009148e-01
555	3.052094e-01
556	2.600498e-01
557	3.025662e-01
558	3.129989e-01
559	2.658394e-01
560	2.846683e-01
561	3.143173e-01
562	2.661167e-01
563	2.957380e-01
564	3.232779e-01
565	2.716459e-01
566	2.886714e-01
567	3.233011e-01
568	2.695726e-01
569	3.074119e-01
570	3.193013e-01
571	2.693645e-01
572	3.006404e-01
573	3.271523e-01
574	2.815926e-01
575	2.853312e-01
576	3.384075e-01
577	3.255983e-01
578	2.860665e-01
579	2.804029e-01
580	3.261122e-01
581	3.345796e-01
582	2.920102e-01
583	2.715394e-01
584	2.988247e-01
585	3.414614e-01
586	3.324753e-01
587	2.986911e-01
588	2.804897e-01
589	3.059819e-01
590	3.467997e-01
591	3.572507e-01
592	3.247030e-01
593	2.999698e-01
594	2.846176e-01
595	2.899060e-01
596	3.186827e-01
597	3.484107e-01
598	3.673002e-01
599	3.467698e-01
600	3.160233e-01
601	2.962110e-01
602	3.070933e-01
603	3.416098e-01
604	3.676032e-01
605	3.746587e-01
606	3.533979e-01
607	3.315148e-01
608	3.146184e-01
609	2.984700e-01
610	3.042882e-01
611	3.386059e-01
612	3.631175e-01
613	3.787188e-01
614	3.881506e-01
615	3.770476e-01
616	3.430665e-01
617	3.152079e-01
618	3.198411e-01
619	3.706164e-01
620	3.806619e-01
621	3.653228e-01
622	3.482366e-01
623	3.339174e-01
624	3.201425e-01
625	3.120487e-01
626	3.061001e-01
627	3.063620e-01
628	3.175861e-01
629	3.273028e-01
630	3.443517e-01
631	3.620975e-01
632	3.704723e-01
633	3.811815e-01
634	3.928241e-01
635	3.886630e-01
636	3.569504e-01
637	3.281760e-01
638	3.229233e-01
639	3.230539e-01
640	3.294376e-01
641	3.389935e-01
642	3.551142e-01
643	3.765974e-01
644	3.941159e-01
645	3.992550e-01
646	4.029409e-01
647	4.072606e-01
648	3.989865e-01
649	3.779447e-01
650	3.527223e-01
651	3.257133e-01
652	3.470160e-01
653	3.769609e-01
654	4.041169e-01
655	3.878170e-01
656	3.428720e-01
657	3.337642e-01
658	3.737920e-01
659	4.088270e-01
660	3.677966e-01
661	3.440964e-01
662	3.906901e-01
663	3.997448e-01
664	3.462223e-01
665	3.880963e-01
666	3.941909e-01
667	3.494522e-01
668	4.040278e-01
669	3.687521e-01
670	3.749494e-01
671	4.139129e-01
672	3.613417e-01
673	4.132021e-01
674	3.780428e-01
675	3.899383e-01
676	4.014068e-01
677	3.655101e-01
678	4.213536e-01
679	3.758471e-01
680	3.792230e-01
681	4.139219e-01
682	3.657285e-01
683	4.203737e-01
684	3.975575e-01
685	3.769724e-01
686	4.311422e-01
687	3.744437e-01
688	4.071339e-01
689	4.148526e-01
690	3.746874e-01
691	4.294243e-01
692	3.722764e-01
693	4.187898e-01
694	4.020672e-01
695	3.964211e-01
696	4.397554e-01
697	3.806628e-01
698	4.162058e-01
699	4.286148e-01
700	3.803835e-01
701	4.359370e-01
702	4.053345e-01
703	3.877812e-01
704	4.422397e-01
705	3.891398e-01
706	4.234750e-01
707	4.246469e-01
708	4.053562e-01
709	4.386627e-01
710	3.913202e-01
711	4.455712e-01
712	3.895587e-01
713	4.360750e-01
714	4.183568e-01
715	4.071164e-01
716	4.460184e-01
717	3.869384e-01
718	4.300918e-01
719	4.503565e-01
720	3.960798e-01
721	4.343312e-01
722	4.521114e-01
723	3.915920e-01
724	4.301551e-01
725	4.665513e-01
726	4.341602e-01
727	3.936017e-01
728	4.492413e-01
729	4.015106e-01
730	4.413031e-01
731	4.435227e-01
732	4.119209e-01
733	4.660121e-01
734	4.081563e-01
735	4.336030e-01
736	4.551803e-01
737	4.141393e-01
738	4.722893e-01
739	4.262460e-01
740	4.326656e-01
741	4.545004e-01
742	4.320119e-01
743	4.617661e-01
744	4.182463e-01
745	4.748024e-01
746	4.346770e-01
747	4.378265e-01
748	4.629223e-01
749	4.436123e-01
750	4.542208e-01
751	4.502173e-01
752	4.510925e-01
753	4.536210e-01
754	4.640673e-01
755	4.486437e-01
756	4.640036e-01
757	4.507137e-01
758	4.531096e-01
759	4.629512e-01
760	4.430244e-01
761	4.608325e-01
762	4.614414e-01
763	4.328284e-01
764	4.828327e-01
765	4.314583e-01
766	4.895528e-01
767	4.338920e-01
768	4.832802e-01
769	4.432205e-01
770	4.838362e-01
771	4.483457e-01
772	4.598762e-01
773	4.801619e-01
774	4.293002e-01
775	4.846470e-01
776	4.696419e-01
777	4.276616e-01
778	4.851304e-01
779	4.796196e-01
780	4.428057e-01
781	5.021132e-01
782	4.590266e-01
783	4.627940e-01
784	4.924435e-01
785	4.462565e-01
786	4.992408e-01
787	4.436611e-01
788	4.941373e-01
789	4.611163e-01
790	4.940158e-01
791	4.735172e-01
792	4.704592e-01
793	4.968069e-01
794	4.608216e-01
795	5.018531e-01
796	4.586243e-01
797	5.116753e-01
798	4.540919e-01
799	4.937125e-01
800	4.992800e-01
801	4.535806e-01
802	5.034437e-01
803	5.013529e-01
804	4.664942e-01
805	5.172080e-01
806	4.624292e-01
807	5.182521e-01
808	4.651365e-01
809	4.914030e-01
810	5.017101e-01
811	4.700639e-01
812	5.188429e-01
813	4.668547e-01
814	5.165150e-01
815	5.116732e-01
816	4.766392e-01
817	5.313926e-01
818	4.697292e-01
819	5.132747e-01
820	5.145885e-01
821	4.661661e-01
822	5.283196e-01
823	4.796337e-01
824	4.989384e-01
825	5.432438e-01
826	4.845175e-01
827	4.733110e-01
828	4.880310e-01
829	5.207843e-01
830	5.452826e-01
831	4.834628e-01
832	4.823169e-01
833	5.336966e-01
834	5.390604e-01
835	4.895307e-01
836	4.879681e-01
837	5.445539e-01
838	5.375603e-01
839	4.849446e-01
840	5.042355e-01
841	5.525622e-01
842	4.888358e-01
843	4.951674e-01
844	5.513620e-01
845	5.240876e-01
846	4.762998e-01
847	5.208929e-01
848	5.646489e-01
849	5.073190e-01
850	4.975896e-01
851	5.536897e-01
852	5.010868e-01
853	4.991746e-01
854	5.573451e-01
855	5.237769e-01
856	4.898585e-01
857	5.521489e-01
858	5.149675e-01
859	5.211239e-01
860	5.468554e-01
861	5.048619e-01
862	5.558810e-01
863	4.946331e-01
864	5.544208e-01
865	4.989594e-01
866	5.524451e-01
867	5.107981e-01
868	5.288575e-01
869	5.501870e-01
870	4.961254e-01
871	5.356134e-01
872	5.593671e-01
873	5.081799e-01
874	5.585277e-01
875	5.044152e-01
876	5.586911e-01
877	5.085170e-01
878	5.470139e-01
879	5.376841e-01
880	5.226343e-01
881	5.461928e-01
882	5.535296e-01
883	5.250888e-01
884	5.414952e-01
885	5.535899e-01
886	5.416669e-01
887	5.334536e-01
888	5.430194e-01
889	5.556804e-01
890	5.485885e-01
891	5.448199e-01
892	5.481492e-01
893	5.504144e-01
894	5.569446e-01
895	5.632979e-01
896	5.562094e-01
897	5.470260e-01
898	5.399240e-01
899	5.531675e-01
900	5.549847e-01
901	5.560448e-01
902	5.580833e-01
903	5.527273e-01
904	5.476753e-01
905	5.560355e-01
906	5.741384e-01
907	5.558881e-01
908	5.448626e-01
909	5.622708e-01
910	5.703426e-01
911	5.532198e-01
912	5.506067e-01
913	5.797510e-01
914	5.499318e-01
915	5.856354e-01
916	5.533146e-01
917	5.603817e-01
918	5.820982e-01
919	5.559699e-01
920	5.569599e-01
921	5.843926e-01
922	5.623600e-01
923	5.546150e-01
924	5.806040e-01
925	5.635339e-01
926	5.861711e-01
927	5.662065e-01
928	5.673865e-01
929	5.925575e-01
930	5.611355e-01
931	5.709408e-01
932	5.895788e-01
933	5.644496e-01
934	5.637138e-01
935	5.867797e-01
936	5.904091e-01
937	5.653870e-01
938	5.859227e-01
939	5.954710e-01
940	5.735507e-01
941	5.733910e-01
942	5.836024e-01
943	5.822195e-01
944	5.847923e-01
945	5.815992e-01
946	5.867196e-01
947	5.841174e-01
948	5.840211e-01
949	5.843949e-01
950	5.852005e-01
951	5.906858e-01
952	5.920243e-01
953	5.957871e-01
954	6.020450e-01
955	5.952002e-01
956	6.028941e-01
957	6.111054e-01
958	6.112919e-01
959	6.094037e-01
960	6.059633e-01
961	6.014349e-01
962	6.069011e-01
963	6.129916e-01
964	6.123757e-01
965	6.125052e-01
966	6.099988e-01
967	6.099350e-01
968	6.184942e-01
969	6.184572e-01
970	6.260090e-01
971	6.212249e-01
972	6.167920e-01
973	6.035526e-01
974	6.099652e-01
975	6.324393e-01
976	6.181159e-01
977	6.152490e-01
978	6.149968e-01
979	6.218786e-01
980	6.204179e-01
981	6.195858e-01
982	6.179774e-01
983	6.181645e-01
984	6.195017e-01
985	6.211564e-01
986	6.219324e-01
987	6.183612e-01
988	6.073468e-01
989	6.076671e-01
990	6.183248e-01
991	6.215411e-01
992	6.240658e-01
993	6.340955e-01
994	6.273333e-01
995	6.241507e-01
996	6.215770e-01
997	6.213996e-01
998	6.212141e-01
999	6.238128e-01
1000	6.219085e-01
1001	6.264644e-01
1002	6.264173e-01
1003	6.268963e-01
1004	6.268915e-01
1005	6.303030e-01
1006	6.251103e-01
1007	6.229387e-01
1008	6.240787e-01
1009	6.247890e-01
1010	6.241794e-01
1011	6.251075e-01
1012	6.313533e-01
1013	6.285054e-01
1014	6.328729e-01
1015	6.326632e-01
1016	6.404128e-01
1017	6.385449e-01
1018	6.399811e-01
1019	6.343481e-01
1020	6.356236e-01
1021	6.426073e-01
1022	6.431096e-01
1023	6.490446e-01
1024	6.460661e-01
1025	6.432010e-01
1026	6.432191e-01
1027	6.425549e-01
1028	6.427829e-01
1029	6.483073e-01
1030	6.478196e-01
1031	6.444786e-01
1032	6.485193e-01
1033	6.514515e-01
1034	6.516098e-01
1035	6.463006e-01
1036	6.398109e-01
1037	6.473547e-01
1038	6.507035e-01
1039	6.525018e-01
1040	6.524959e-01
1041	6.516722e-01
1042	6.534656e-01
1043	6.517062e-01
1044	6.465342e-01
1045	6.501506e-01
1046	6.538296e-01
1047	6.631588e-01
1048	6.655846e-01
1049	6.657795e-01
1050	6.589077e-01
1051	6.515357e-01
1052	6.537177e-01
1053	6.574650e-01
1054	6.625329e-01
1055	6.686878e-01
1056	6.732996e-01
1057	6.724264e-01
1058	6.648854e-01
1059	6.585268e-01
1060	6.628234e-01
1061	6.710580e-01
1062	6.758285e-01
1063	6.698982e-01
1064	6.666432e-01
1065	6.634376e-01
1066	6.664309e-01
1067	6.714760e-01
1068	6.744841e-01
1069	6.798582e-01
1070	6.869633e-01
1071	6.815927e-01
1072	6.783829e-01
1073	6.737480e-01
1074	6.690163e-01
1075	6.707582e-01
1076	6.785976e-01
1077	6.931899e-01
1078	6.867861e-01
1079	6.783123e-01
1080	6.745202e-01
1081	6.808434e-01
1082	6.865414e-01
1083	6.936349e-01
1084	6.739952e-01
1085	6.650142e-01
1086	6.895260e-01
1087	6.966644e-01
1088	6.687608e-01
1089	6.959321e-01
1090	7.087259e-01
1091	6.810125e-01
1092	6.818559e-01
1093	6.968872e-01
1094	7.056090e-01
1095	6.936031e-01
1096	6.802816e-01
1097	6.852372e-01
1098	6.923877e-01
1099	7.032808e-01
1100	6.867680e-01
1101	6.846114e-01
1102	6.964764e-01
1103	7.033455e-01
1104	6.970052e-01
1105	6.836684e-01
1106	6.816621e-01
1107	6.900335e-01
1108	6.934379e-01
1109	6.897765e-01
1110	6.930973e-01
1111	6.940847e-01
1112	6.939713e-01
1113	6.906861e-01
1114	6.880001e-01
1115	6.933848e-01
1116	6.927413e-01
1117	6.956297e-01
1118	6.942677e-01
1119	6.920439e-01
1120	6.936652e-01
1121	6.993137e-01
1122	7.021891e-01
1123	7.013748e-01
1124	7.014344e-01
1125	6.963108e-01
1126	6.970149e-01
1127	6.992758e-01
1128	7.007596e-01
1129	7.025683e-01
1130	7.003246e-01
1131	7.017911e-01
1132	7.111528e-01
1133	7.118056e-01
1134	7.129106e-01
1135	7.187217e-01
1136	7.180399e-01
1137	7.154603e-01
1138	7.068489e-01
1139	7.079764e-01
1140	7.125932e-01
1141	7.077557e-01
1142	7.099453e-01
1143	7.216850e-01
1144	7.214902e-01
1145	7.220633e-01
1146	7.205216e-01
1147	7.195431e-01
1148	7.197076e-01
1149	7.166027e-01
1150	7.212017e-01
1151	7.248910e-01
1152	7.257511e-01
1153	7.241409e-01
1154	7.265250e-01
1155	7.204898e-01
1156	7.241768e-01
1157	7.209222e-01
1158	7.256393e-01
1159	7.310553e-01
1160	7.343840e-01
1161	7.339048e-01
1162	7.344053e-01
1163	7.291040e-01
1164	7.261469e-01
